date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:43:25	71599/71599	---M--	200	added ('OK')	image/jpeg	etag:%22117af-60ca60c50f2c0%22	http://localhost:8080/cramy/wp-content/uploads/2023/12/6e590c7e-bdfd-4b3d-82fb-bcc9cf4bb879d.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/12/6e590c7e-bdfd-4b3d-82fb-bcc9cf4bb879d.jpg	(from http://localhost:8080/cramy/transformations/)
13:43:25	81024/81024	U-----	200	untouched ('')	image/jpeg	etag:%2213c80-60a68e85d21d2%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/about-bg-02.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/about-bg-02.jpg	(from http://localhost:8080/cramy/about/)
13:43:26	73044/73044	---M--	200	added ('OK')	image/jpeg	etag:%2211d54-60ca60c603500%22	http://localhost:8080/cramy/wp-content/uploads/2023/12/cd736d86-e674-4a2a-9c5b-ba300e1a07d2d.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/12/cd736d86-e674-4a2a-9c5b-ba300e1a07d2d.jpg	(from http://localhost:8080/cramy/transformations/)
13:43:26	43639/43639	U-----	200	untouched ('')	image/jpeg	etag:%22aa77-60a68ea6934bb%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/team-01.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/team-01.jpg	(from http://localhost:8080/cramy/about/)
13:43:30	201236/201236	---M--	200	added ('OK')	image/jpeg	etag:%2231214-60ca60be62300%22	http://localhost:8080/cramy/wp-content/uploads/2023/12/b048f52d-4788-404f-ab34-2437bf6f5537d.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/12/b048f52d-4788-404f-ab34-2437bf6f5537d.jpg	(from http://localhost:8080/cramy/transformations/)
13:43:30	53866/53866	U-----	200	untouched ('')	image/jpeg	etag:%22d26a-60a68ea86b761%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/team-03.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/team-03.jpg	(from http://localhost:8080/cramy/about/)
13:43:31	192307/192307	---M--	200	added ('OK')	image/jpeg	etag:%222ef33-60ca60c13e9c0%22	http://localhost:8080/cramy/wp-content/uploads/2023/12/8086372d-43c7-4c46-8ccd-318a76616d24d.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/12/8086372d-43c7-4c46-8ccd-318a76616d24d.jpg	(from http://localhost:8080/cramy/transformations/)
13:43:32	23392/23392	U-----	200	untouched ('')	image/jpeg	etag:%225b60-60a68ea7839c7%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/team-02.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/team-02.jpg	(from http://localhost:8080/cramy/about/)
13:43:33	46769/46769	U-----	200	untouched ('')	image/jpeg	etag:%22b6b1-60a68ea94a03d%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/team-04.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/team-04.jpg	(from http://localhost:8080/cramy/about/)
13:43:33	3303/3303	U-----	200	untouched ('OK')	text/css	etag:%22ce7-60a21ea74186f%22	http://localhost:8080/cramy/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.min.css?ver=1.2.0	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.min7359.css	(from http://localhost:8080/cramy/about/)
13:43:33	8730/8730	---M--	200	added ('OK')	text/css	etag:%22221a-60e97a380ca42%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-137.css?ver=1704894306	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-13780fa.css	(from http://localhost:8080/cramy/contact/)
13:43:33	4650/4650	U-----	200	untouched ('OK')	text/css	etag:%22122a-60a68e74b8fc1%22	http://localhost:8080/cramy/wp-content/plugins/jet-elements/assets/css/lib/juxtapose/juxtapose.min.css?ver=1.3.1	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/plugins/jet-elements/assets/css/lib/juxtapose/juxtapose.mine7f0.css	(from http://localhost:8080/cramy/about/)
13:43:34	15347/15347	U-----	200	untouched ('')	application/javascript	etag:%223bf3-60a21ea74280e%22	http://localhost:8080/cramy/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.min.js?ver=1.2.0	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.min7359.js	(from http://localhost:8080/cramy/about/)
13:43:35	1801/1801	U-----	200	untouched ('')	application/javascript	etag:%22709-60a21ea76cf59%22	http://localhost:8080/cramy/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?ver=0.2.1	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min3958.js	(from http://localhost:8080/cramy/about/)
13:43:35	12935/12935	U-----	200	untouched ('')	application/javascript	etag:%223287-60a68e76e1f99%22	http://localhost:8080/cramy/wp-content/plugins/jet-elements/assets/js/lib/juxtapose/juxtapose.min.js?ver=1.3.1	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/plugins/jet-elements/assets/js/lib/juxtapose/juxtapose.mine7f0.js	(from http://localhost:8080/cramy/about/)
13:43:35	67839/67839	---M--	200	added ('OK')	image/jpeg	etag:%22108ff-60ca60c6f7740%22	http://localhost:8080/cramy/wp-content/uploads/2023/12/46363c63-f145-4a13-884a-10df8225675bd.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/12/46363c63-f145-4a13-884a-10df8225675bd.jpg	(from http://localhost:8080/cramy/transformations/)
13:43:36	62488/62488	---M--	200	added ('OK')	image/jpeg	etag:%22f418-60ca60c8dfbc0%22	http://localhost:8080/cramy/wp-content/uploads/2023/12/6c5fafb6-5d19-4929-bc78-82d9757212a7d.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/12/6c5fafb6-5d19-4929-bc78-82d9757212a7d.jpg	(from http://localhost:8080/cramy/transformations/)
13:43:37	70714/70714	---M--	200	added ('OK')	image/jpeg	etag:%221143a-60ca60c9d3e00%22	http://localhost:8080/cramy/wp-content/uploads/2023/12/7cc13106-cf93-464d-aa3e-23c17b133f43d.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/12/7cc13106-cf93-464d-aa3e-23c17b133f43d.jpg	(from http://localhost:8080/cramy/transformations/)
13:43:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:43:35%20GMT	http://localhost:8080/cramy/?p=128	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index913e.html	(from http://localhost:8080/cramy/packages/)
13:43:42	56347/56347	U--MC-	200	updated ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:43:35%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/pages/128	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/pages/128.json	(from http://localhost:8080/cramy/packages/)
13:43:42	59350/59350	U-----	200	untouched ('')	image/jpeg	etag:%22e7d6-60ab05951badc%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/1-1024x1024.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/1-1024x1024.jpg	(from http://localhost:8080/cramy/packages/)
13:43:43	2139/2139	U-----	200	untouched ('')	application/json	date:Mon,%2027%20Nov%202023%2016:56:45%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fpackages%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedd33c.json	(from http://localhost:8080/cramy/packages/)
13:43:43	73639/73639	U-----	200	untouched ('')	image/jpeg	etag:%2211fa7-60ab05aca64b7%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/2-1024x1024.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/2-1024x1024.jpg	(from http://localhost:8080/cramy/packages/)
13:43:43	324230/324230	U-----	200	untouched ('')	image/png	etag:%224f286-60ab04ad6ed5b%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/Beige-Elegant-Pricing-Table-Instagram-Post-2-1024x1024.png	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/Beige-Elegant-Pricing-Table-Instagram-Post-2-1024x1024.png	(from http://localhost:8080/cramy/packages/)
13:43:44	2292/2292	U-----	200	untouched ('')	text/xml	date:Mon,%2027%20Nov%202023%2016:56:47%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fpackages%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed400e	(from http://localhost:8080/cramy/packages/)
13:43:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:43:41%20GMT	http://localhost:8080/cramy/packages/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/packages/contact	(from http://localhost:8080/cramy/packages/)
13:43:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:43:43%20GMT	http://localhost:8080/cramy/?p=597	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index53ba.html	(from http://localhost:8080/cramy/transformations/)
13:43:50	38137/38137	U--MC-	200	updated ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:43:43%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/pages/597	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/pages/597.json	(from http://localhost:8080/cramy/transformations/)
13:43:50	55199/55199	U-----	200	untouched ('')	image/jpeg	etag:%22d79f-60a8555dbae51%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/8a687ac0-0e24-46da-a765-26c54696d3ebd.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/8a687ac0-0e24-46da-a765-26c54696d3ebd.jpg	(from http://localhost:8080/cramy/transformations/)
13:43:51	62099/62099	U-----	200	untouched ('')	image/jpeg	etag:%22f293-60a855511cd25%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/f6467ad5-b1eb-4176-b1fb-74dacd935b6ed.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/f6467ad5-b1eb-4176-b1fb-74dacd935b6ed.jpg	(from http://localhost:8080/cramy/transformations/)
13:43:51	57873/57873	U-----	200	untouched ('')	image/jpeg	etag:%22e211-60a85543d686e%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/9acbf568-0649-4a46-9a27-e9a15b33a0f7d.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/9acbf568-0649-4a46-9a27-e9a15b33a0f7d.jpg	(from http://localhost:8080/cramy/transformations/)
13:43:51	2174/2174	U-----	200	untouched ('')	application/json	date:Mon,%2027%20Nov%202023%2016:56:57%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Ftransformations%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed51d3.json	(from http://localhost:8080/cramy/transformations/)
13:43:52	324301/324301	U-----	200	untouched ('')	image/jpeg	etag:%224f2cd-60a9a27f1a6d2%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/IMG_20231118_213027.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/IMG_20231118_213027.jpg	(from http://localhost:8080/cramy/transformations/)
13:43:52	302628/302628	U-----	200	untouched ('')	image/jpeg	etag:%2249e24-60a9a282722b0%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/IMG_20231118_213650.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/IMG_20231118_213650.jpg	(from http://localhost:8080/cramy/transformations/)
13:43:52	117560/117560	U-----	200	untouched ('')	image/jpeg	etag:%221cb38-60a9a28739600%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/IMG_20231118_214034.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/IMG_20231118_214034.jpg	(from http://localhost:8080/cramy/transformations/)
13:43:53	2327/2327	U-----	200	untouched ('')	text/xml	date:Mon,%2027%20Nov%202023%2016:57:01%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Ftransformations%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedc247	(from http://localhost:8080/cramy/transformations/)
13:43:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:43:50%20GMT	http://localhost:8080/cramy/transformations/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/transformations/contact	(from http://localhost:8080/cramy/transformations/)
13:43:55	4166/4166	---M--	200	added ('OK')	text/css	etag:%221046-60efa794ba657%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-238.css?ver=1705318799	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-238b0d7.css	(from http://localhost:8080/cramy/customer/riley-watts/)
13:43:58	28403/28403	U--MC-	200	updated ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:43:52%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/pages/137	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/pages/137.json	(from http://localhost:8080/cramy/contact/)
13:43:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:43:52%20GMT	http://localhost:8080/cramy/?p=137	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index60d6.html	(from http://localhost:8080/cramy/contact/)
13:44:01	2134/2134	U-----	200	untouched ('')	application/json	date:Mon,%2027%20Nov%202023%2016:57:55%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcontact%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedf3a4.json	(from http://localhost:8080/cramy/contact/)
13:44:04	2287/2287	U-----	200	untouched ('')	text/xml	date:Mon,%2027%20Nov%202023%2016:57:57%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcontact%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedc933	(from http://localhost:8080/cramy/contact/)
13:44:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:43:58%20GMT	http://localhost:8080/cramy/contact/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/contact/contact	(from http://localhost:8080/cramy/contact/)
13:44:06	1802/1802	---M--	200	added ('OK')	text/css	etag:%2270a-60efa79573dec%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-253.css?ver=1705318800	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-253a228.css	(from http://localhost:8080/cramy/customer/riley-watts/)
13:44:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:44:01%20GMT	http://localhost:8080/cramy/?p=238	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index3dc6.html	(from http://localhost:8080/cramy/customer/riley-watts/)
13:44:10	10359/10359	U--MC-	200	updated ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:43:59%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/customer/238	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/customer/238.json	(from http://localhost:8080/cramy/customer/riley-watts/)
13:44:11	4166/4166	---M--	200	added ('OK')	text/css	etag:%221046-60efa79ab7fd7%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-239.css?ver=1705318806	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-2395030.css	(from http://localhost:8080/cramy/customer/yasmin-gibson/)
13:44:12	2317/2317	U-----	200	untouched ('')	application/json	date:Mon,%2027%20Nov%202023%2016:58:05%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Friley-watts%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedc0fb.json	(from http://localhost:8080/cramy/customer/riley-watts/)
13:44:14	2505/2505	U-----	200	untouched ('')	text/xml	date:Mon,%2027%20Nov%202023%2016:58:07%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Friley-watts%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed1789	(from http://localhost:8080/cramy/customer/riley-watts/)
13:44:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:44:10%20GMT	http://localhost:8080/cramy/customer/riley-watts/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/customer/riley-watts/contact	(from http://localhost:8080/cramy/customer/riley-watts/)
13:44:15	4166/4166	---M--	200	added ('OK')	text/css	etag:%221046-60efa79f24a77%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-240.css?ver=1705318810	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-240f040.css	(from http://localhost:8080/cramy/customer/dexter-atkinson/)
13:44:18	10365/10365	U--MC-	200	updated ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:44:12%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/customer/239	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/customer/239.json	(from http://localhost:8080/cramy/customer/yasmin-gibson/)
13:44:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:44:12%20GMT	http://localhost:8080/cramy/?p=239	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index1639.html	(from http://localhost:8080/cramy/customer/yasmin-gibson/)
13:44:22	2327/2327	U-----	200	untouched ('')	application/json	date:Mon,%2027%20Nov%202023%2016:58:17%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Fyasmin-gibson%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedba6a.json	(from http://localhost:8080/cramy/customer/yasmin-gibson/)
13:44:24	2515/2515	U-----	200	untouched ('')	text/xml	date:Mon,%2027%20Nov%202023%2016:58:19%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Fyasmin-gibson%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedcc03	(from http://localhost:8080/cramy/customer/yasmin-gibson/)
13:44:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:44:18%20GMT	http://localhost:8080/cramy/customer/yasmin-gibson/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/customer/yasmin-gibson/contact	(from http://localhost:8080/cramy/customer/yasmin-gibson/)
13:44:25	4166/4166	---M--	200	added ('OK')	text/css	etag:%221046-60efa7a3abf15%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-241.css?ver=1705318815	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-241c290.css	(from http://localhost:8080/cramy/customer/alia-ramirez/)
13:44:28	10371/10371	U--MC-	200	updated ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:44:20%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/customer/240	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/customer/240.json	(from http://localhost:8080/cramy/customer/dexter-atkinson/)
13:44:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:44:22%20GMT	http://localhost:8080/cramy/?p=240	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/indexcfe0.html	(from http://localhost:8080/cramy/customer/dexter-atkinson/)
13:44:32	2337/2337	U-----	200	untouched ('')	application/json	date:Mon,%2027%20Nov%202023%2016:58:27%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Fdexter-atkinson%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed45b8.json	(from http://localhost:8080/cramy/customer/dexter-atkinson/)
13:44:34	2525/2525	U-----	200	untouched ('')	text/xml	date:Mon,%2027%20Nov%202023%2016:58:29%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Fdexter-atkinson%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedc87c	(from http://localhost:8080/cramy/customer/dexter-atkinson/)
13:44:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:44:28%20GMT	http://localhost:8080/cramy/customer/dexter-atkinson/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/customer/dexter-atkinson/contact	(from http://localhost:8080/cramy/customer/dexter-atkinson/)
13:44:36	4166/4166	---M--	200	added ('OK')	text/css	etag:%221046-60efa7a7360a3%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-242.css?ver=1705318819	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-24276b9.css	(from http://localhost:8080/cramy/customer/grace-moore/)
13:44:38	10362/10362	U--MC-	200	updated ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:44:30%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/customer/241	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/customer/241.json	(from http://localhost:8080/cramy/customer/alia-ramirez/)
13:44:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:44:33%20GMT	http://localhost:8080/cramy/?p=241	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index03e1.html	(from http://localhost:8080/cramy/customer/alia-ramirez/)
13:44:43	2322/2322	U-----	200	untouched ('')	application/json	date:Mon,%2027%20Nov%202023%2016:58:37%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Falia-ramirez%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed79b7.json	(from http://localhost:8080/cramy/customer/alia-ramirez/)
13:44:44	2510/2510	U-----	200	untouched ('')	text/xml	date:Mon,%2027%20Nov%202023%2016:58:39%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Falia-ramirez%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed377f	(from http://localhost:8080/cramy/customer/alia-ramirez/)
13:44:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:44:39%20GMT	http://localhost:8080/cramy/customer/alia-ramirez/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/customer/alia-ramirez/contact	(from http://localhost:8080/cramy/customer/alia-ramirez/)
13:44:46	4166/4166	---M--	200	added ('OK')	text/css	etag:%221046-60efa7ab949c0%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-213.css?ver=1705318823	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-213b8ea.css	(from http://localhost:8080/cramy/customer/helena-carter/)
13:44:49	10359/10359	U--MC-	200	updated ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:44:40%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/customer/242	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/customer/242.json	(from http://localhost:8080/cramy/customer/grace-moore/)
13:44:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:44:43%20GMT	http://localhost:8080/cramy/?p=242	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/indexa8b8.html	(from http://localhost:8080/cramy/customer/grace-moore/)
13:44:52	2317/2317	U-----	200	untouched ('')	application/json	date:Mon,%2027%20Nov%202023%2016:58:47%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Fgrace-moore%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedd405.json	(from http://localhost:8080/cramy/customer/grace-moore/)
13:44:54	2505/2505	U-----	200	untouched ('')	text/xml	date:Mon,%2027%20Nov%202023%2016:58:51%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Fgrace-moore%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedec6b	(from http://localhost:8080/cramy/customer/grace-moore/)
13:44:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:44:49%20GMT	http://localhost:8080/cramy/customer/grace-moore/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/customer/grace-moore/contact	(from http://localhost:8080/cramy/customer/grace-moore/)
13:44:58	10365/10365	U--MC-	200	updated ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:44:50%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/customer/213	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/customer/213.json	(from http://localhost:8080/cramy/customer/helena-carter/)
13:44:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:44:52%20GMT	http://localhost:8080/cramy/?p=213	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/indexf3dd.html	(from http://localhost:8080/cramy/customer/helena-carter/)
13:45:01	2327/2327	U-----	200	untouched ('')	application/json	date:Mon,%2027%20Nov%202023%2016:58:58%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Fhelena-carter%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed9f2d.json	(from http://localhost:8080/cramy/customer/helena-carter/)
