date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:58:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2016:58:31%20GMT	http://localhost:8080/cramy/customer/dexter-atkinson/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/customer/dexter-atkinson/contact	(from http://localhost:8080/cramy/customer/dexter-atkinson/)
18:58:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2016:58:33%20GMT	http://localhost:8080/cramy/customer/dexter-atkinson/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/customer/dexter-atkinson/contact	(from http://localhost:8080/cramy/customer/dexter-atkinson/)
18:58:34	4166/4166	---M--	200	added ('OK')	text/css	etag:%221046-60b251bd9170f%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-241.css?ver=1701103869	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-2413f21.css	(from http://localhost:8080/cramy/customer/alia-ramirez/)
18:58:37	10362/10362	---MC-	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2016:58:35%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/customer/241	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/customer/241.json	(from http://localhost:8080/cramy/customer/alia-ramirez/)
18:58:39	2322/2322	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2016:58:37%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Falia-ramirez%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed79b7.json	(from http://localhost:8080/cramy/customer/alia-ramirez/)
18:58:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2016:58:37%20GMT	http://localhost:8080/cramy/?p=241	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index03e1.html	(from http://localhost:8080/cramy/customer/alia-ramirez/)
18:58:41	2510/2510	---M--	200	added ('OK')	text/xml	date:Mon,%2027%20Nov%202023%2016:58:39%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Falia-ramirez%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed377f	(from http://localhost:8080/cramy/customer/alia-ramirez/)
18:58:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2016:58:41%20GMT	http://localhost:8080/cramy/customer/alia-ramirez/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/customer/alia-ramirez/contact	(from http://localhost:8080/cramy/customer/alia-ramirez/)
18:58:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2016:58:43%20GMT	http://localhost:8080/cramy/customer/alia-ramirez/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/customer/alia-ramirez/contact	(from http://localhost:8080/cramy/customer/alia-ramirez/)
18:58:45	4166/4166	---M--	200	added ('OK')	text/css	etag:%221046-60b251c577be2%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-242.css?ver=1701103877	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-2423f64.css	(from http://localhost:8080/cramy/customer/grace-moore/)
18:58:47	10359/10359	---MC-	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2016:58:45%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/customer/242	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/customer/242.json	(from http://localhost:8080/cramy/customer/grace-moore/)
18:58:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2016:58:48%20GMT	http://localhost:8080/cramy/?p=242	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/indexa8b8.html	(from http://localhost:8080/cramy/customer/grace-moore/)
18:58:51	2317/2317	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2016:58:47%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Fgrace-moore%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedd405.json	(from http://localhost:8080/cramy/customer/grace-moore/)
18:58:52	2505/2505	---M--	200	added ('OK')	text/xml	date:Mon,%2027%20Nov%202023%2016:58:51%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Fgrace-moore%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedec6b	(from http://localhost:8080/cramy/customer/grace-moore/)
18:58:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2016:58:52%20GMT	http://localhost:8080/cramy/customer/grace-moore/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/customer/grace-moore/contact	(from http://localhost:8080/cramy/customer/grace-moore/)
18:58:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2016:58:54%20GMT	http://localhost:8080/cramy/customer/grace-moore/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/customer/grace-moore/contact	(from http://localhost:8080/cramy/customer/grace-moore/)
18:58:56	4166/4166	---M--	200	added ('OK')	text/css	etag:%221046-60b251c893180%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-213.css?ver=1701103880	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-2138ef0.css	(from http://localhost:8080/cramy/customer/helena-carter/)
18:58:58	10365/10365	---MC-	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2016:58:56%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/customer/213	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/customer/213.json	(from http://localhost:8080/cramy/customer/helena-carter/)
18:59:00	2327/2327	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2016:58:58%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Fhelena-carter%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed9f2d.json	(from http://localhost:8080/cramy/customer/helena-carter/)
18:59:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2016:58:58%20GMT	http://localhost:8080/cramy/?p=213	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/indexf3dd.html	(from http://localhost:8080/cramy/customer/helena-carter/)
18:59:02	2515/2515	---M--	200	added ('OK')	text/xml	date:Mon,%2027%20Nov%202023%2016:59:00%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Fhelena-carter%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedf00c	(from http://localhost:8080/cramy/customer/helena-carter/)
18:59:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2016:59:03%20GMT	http://localhost:8080/cramy/customer/helena-carter/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/customer/helena-carter/contact	(from http://localhost:8080/cramy/customer/helena-carter/)
18:59:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2016:59:04%20GMT	http://localhost:8080/cramy/customer/helena-carter/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/customer/helena-carter/contact	(from http://localhost:8080/cramy/customer/helena-carter/)
18:59:06	1747/1747	---M--	200	added ('OK')	text/css	etag:%226d3-60b2512fa4114%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-102.css?ver=1701103720	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-102a7c1.css	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:08	2526/2526	---M--	200	added ('OK')	application/rss+xml	etag:%225a5971e1b29f619ed647ccc8f44a4128%22	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/feed/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/feed/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:10	10991/10991	---MC-	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2016:59:07%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/posts/102	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/posts/102.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:13	2437/2437	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2016:59:10%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday-8%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed4258.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2016:59:11%20GMT	http://localhost:8080/cramy/?p=102	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/indexc5eb.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:15	2621/2621	---M--	200	added ('OK')	text/xml	date:Mon,%2027%20Nov%202023%2016:59:13%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday-8%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed4f33	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:17	42/42	---M--	405	error ('Method%20Not%20Allowed')	text/plain	date:Mon,%2027%20Nov%202023%2016:59:15%20GMT	http://localhost:8080/cramy/xmlrpc.php	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/xmlrpc.php	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2016:59:17%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2016:59:19%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:27	81226/81226	---M--	200	added ('OK')	image/jpeg	etag:%2213d4a-60a68eb7e5b4f%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/blog-feature-01.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/blog-feature-01.jpg	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:28	41660/41660	---M--	200	added ('OK')	image/jpeg	etag:%22a2bc-60a68ec82b79b%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/blog-single-bg-02.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/blog-single-bg-02.jpg	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:30	48253/48253	---M--	200	added ('OK')	image/jpeg	etag:%22bc7d-60a68ebc1e0e9%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/blog-feature-04-1024x449.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/blog-feature-04-1024x449.jpg	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:30	65607/65607	---M--	200	added ('OK')	image/jpeg	etag:%2210047-60a68ec68b002%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/blog-single-bg-01.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/blog-single-bg-01.jpg	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:30	10359/10359	---M--	200	added ('OK')	text/css	etag:%222877-60b251d8ad2c6%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-220.css?ver=1701103897	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-2205641.css	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:37	180106/180106	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2016:59:28%20GMT	http://localhost:8080/cramy/author/cramy/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/author/cramy/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:38	175732/175732	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2016:59:30%20GMT	http://localhost:8080/cramy/2020/04/18/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:38	2981/2981	---M--	200	added ('OK')	application/javascript	etag:%22ba5-5dc2a2438e980%22	http://localhost:8080/cramy/wp-includes/js/comment-reply.min.js?ver=6.4.1	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-includes/js/comment-reply.minaec2.js	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:40	111207/111207	---M--	200	added ('OK')	image/jpeg	etag:%221b267-60a68ebad60a3%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/blog-feature-03-1024x449.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/blog-feature-03-1024x449.jpg	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:40	176002/176002	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2016:59:31%20GMT	http://localhost:8080/cramy/category/design/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/category/design/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:44	175994/175994	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2016:59:38%20GMT	http://localhost:8080/cramy/tag/branding/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/tag/branding/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:48	175994/175994	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2016:59:39%20GMT	http://localhost:8080/cramy/tag/business/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/tag/business/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2016:59:40%20GMT	http://localhost:8080/cramy/2020/04/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/contact.127.delayed	(from http://localhost:8080/cramy/2020/04/)
18:59:51	176015/176015	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2016:59:40%20GMT	http://localhost:8080/cramy/tag/photography/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/tag/photography/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:53	185335/185335	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2016:59:44%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
18:59:53	0/-1	---M--	301	error ('')			http://localhost:8080/cramy/2020/04/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/contact.128.delayed	(from http://localhost:8080/cramy/2020/04/)
18:59:58	185360/185360	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2016:59:48%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/?replytocom=3	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/index3094.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
19:00:00	185335/185335	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2016:59:48%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
19:00:00	185360/185360	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2016:59:51%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/?replytocom=4	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/index21b4.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/)
19:00:10	92959/92959	---M--	200	added ('OK')	image/jpeg	etag:%2216b1f-60a68eb94575e%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/blog-feature-02.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/blog-feature-02.jpg	(from http://localhost:8080/cramy/2020/04/)
19:00:12	79416/79416	---M--	200	added ('OK')	image/jpeg	etag:%2213638-60a68ebbf2a01%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/blog-feature-04.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/blog-feature-04.jpg	(from http://localhost:8080/cramy/2020/04/)
19:00:14	86850/86850	---M--	200	added ('OK')	image/jpeg	etag:%2215342-60a68ebd6cf71%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/blog-feature-05.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/blog-feature-05.jpg	(from http://localhost:8080/cramy/2020/04/)
19:00:18	185248/185248	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:00:10%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/index.html	(from http://localhost:8080/cramy/2020/04/)
19:00:22	185247/185247	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:00:14%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/index.html	(from http://localhost:8080/cramy/2020/04/)
19:00:23	98083/98083	---M--	200	added ('OK')	image/jpeg	etag:%2217f23-60a68ebeb3703%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/blog-feature-06.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/blog-feature-06.jpg	(from http://localhost:8080/cramy/2020/04/)
19:00:27	205782/205782	---M--	200	added ('OK')	image/jpeg	etag:%22323d6-60a68ebaaad20%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/blog-feature-03.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/blog-feature-03.jpg	(from http://localhost:8080/cramy/2020/04/)
19:00:29	81115/81115	---M--	200	added ('OK')	image/jpeg	etag:%2213cdb-60a68ec02ad91%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/blog-feature-07.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/blog-feature-07.jpg	(from http://localhost:8080/cramy/2020/04/)
19:00:31	63590/63590	---M--	200	added ('OK')	image/jpeg	etag:%22f866-60a68ec4834cf%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/blog-feature-10.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/blog-feature-10.jpg	(from http://localhost:8080/cramy/2020/04/)
19:00:31	185341/185341	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:00:22%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/index.html	(from http://localhost:8080/cramy/2020/04/)
19:00:31	1747/1747	---M--	200	added ('OK')	text/css	etag:%226d3-60b2512fc4720%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-104.css?ver=1701103720	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-104a7c1.css	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/)
19:00:33	2532/2532	---M--	200	added ('OK')	application/rss+xml	etag:%225a5971e1b29f619ed647ccc8f44a4128%22	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/feed/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/feed/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/)
19:00:36	185280/185280	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:00:29%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday/index.html	(from http://localhost:8080/cramy/2020/04/)
19:00:37	10991/10991	---MC-	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:00:33%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/posts/104	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/posts/104.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/)
19:00:38	2437/2437	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:00:36%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday-7%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedf957.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/)
19:00:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:00:36%20GMT	http://localhost:8080/cramy/?p=104	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index9430.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/)
19:00:41	2621/2621	---M--	200	added ('OK')	text/xml	date:Mon,%2027%20Nov%202023%2017:00:38%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday-7%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedf3dc	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/)
19:00:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:00:41%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/)
19:00:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:00:43%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/)
19:00:51	185374/185374	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:00:45%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/?replytocom=87	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/index6a51.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/)
19:00:55	185374/185374	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:00:45%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/?replytocom=88	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/index0843.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-7/)
19:00:56	7032/7032	---M--	200	added ('OK')	image/png	etag:%221b78-60a68e9be7b0b%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/page-title-bar-bg-01.png	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/page-title-bar-bg-01.png	(from http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-120.css?ver=1701103777)
19:00:56	56564/56564	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22dcf4-5aaa63de0f7c0%22	http://localhost:8080/cramy/wp-includes/fonts/dashicons.eot?99ac726223c749443b642ce33df8b800	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-includes/fonts/dashicons7d4b.eot	(from http://localhost:8080/cramy/wp-includes/css/dashicons.min.css?ver=6.4.1)
19:00:56	56392/56392	---M--	200	added ('OK')	font/ttf	etag:%22dc48-5aaa63de0f7c0%22	http://localhost:8080/cramy/wp-includes/fonts/dashicons.ttf?99ac726223c749443b642ce33df8b800	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-includes/fonts/dashicons7d4b.ttf	(from http://localhost:8080/cramy/wp-includes/css/dashicons.min.css?ver=6.4.1)
